id,title,channel,durationSeconds,published
OxSBosUcpSU,"Watched How to Make Your iPhone 6s Look Like A Galaxy S7","iPinoyTech",229,"2017-04-02T20:59:11.130Z"
Dh8H6tOQh10,"Watched Responding to Thunderf00t","Lauren Southern",1380,"2017-04-02T10:36:16.747Z"
vkA876B6TFY,"Watched Lauren Southern: YES DISHONEST AS HELL!","Thunderf00t",833,"2017-04-02T10:34:11.014Z"
FvJCCoLoKRA,"Watched https://www.youtube.com/watch?v=FvJCCoLoKRA","Unknown",503,"2017-04-02T10:20:33.411Z"
HLtGRHX0sLI,"Watched MUSHROOM | How Does it Grow?","TRUE FOOD TV",230,"2017-04-02T10:15:25.046Z"
Bh7zXrmRcA4,"Watched HUGE Solar Flares through specialist telescope!","Thunderf00t",320,"2017-04-02T09:53:37.312Z"
RxMWf3JbTUU,"Watched Naruto Creator Reveals Why He Killed Naruto and Sasuke In Boruto Series","ForneverWorld Unleashed",837,"2017-04-02T07:38:55.207Z"
uwFOm_msLsA,"Watched https://www.youtube.com/watch?v=uwFOm_msLsA","Unknown",684,"2017-04-02T07:36:57.947Z"
HnoRxSjcA5E,"Watched https://www.youtube.com/watch?v=HnoRxSjcA5E","Unknown",667,"2017-04-02T07:35:48.629Z"
Ca1MHD0RaUE,"Watched https://www.youtube.com/watch?v=Ca1MHD0RaUE","Unknown",406,"2017-04-02T07:29:01.346Z"
8Vtv5z5CYJk,"Watched https://www.youtube.com/watch?v=8Vtv5z5CYJk","Unknown",310,"2017-04-02T07:24:27.377Z"
0a7fGQuFRqU,"Watched https://www.youtube.com/watch?v=0a7fGQuFRqU","Unknown",251,"2017-04-02T07:21:40.820Z"
_30tmdjhGlk,"Watched https://www.youtube.com/watch?v=_30tmdjhGlk","Unknown",402,"2017-04-02T07:19:15.559Z"
Gg5qet1ZWHY,"Watched https://www.youtube.com/watch?v=Gg5qet1ZWHY","Unknown",359,"2017-04-02T07:06:46.329Z"
n2FnljWiBqM,"Watched https://www.youtube.com/watch?v=n2FnljWiBqM","Unknown",327,"2017-04-02T06:54:45.180Z"
TZb2VlUR8ws,"Watched https://www.youtube.com/watch?v=TZb2VlUR8ws","Unknown",194,"2017-04-02T06:52:28.642Z"
-Qik4WJGxAM,"Watched https://www.youtube.com/watch?v=-Qik4WJGxAM","Unknown",192,"2017-04-02T06:49:29.490Z"
gFR0fUZ-1Og,"Watched https://www.youtube.com/watch?v=gFR0fUZ-1Og","Unknown",346,"2017-04-02T06:43:39.551Z"
ivVEtqo67ew,"Watched https://www.youtube.com/watch?v=ivVEtqo67ew","Unknown",434,"2017-04-02T23:55:14.309Z"
p9w5augE9_0,"Watched https://www.youtube.com/watch?v=p9w5augE9_0","Unknown",256,"2017-04-02T06:32:28.184Z"
1fqA5L1XmW4,"Watched https://www.youtube.com/watch?v=1fqA5L1XmW4","Unknown",529,"2017-04-02T06:30:49.587Z"
WIFY1mI1ePk,"Watched https://www.youtube.com/watch?v=WIFY1mI1ePk","Unknown",416,"2017-04-02T06:30:42.237Z"
Upv0dAP9OF0,"Watched https://www.youtube.com/watch?v=Upv0dAP9OF0","Unknown",518,"2017-04-02T06:25:25.224Z"
cnKU8nRwouU,"Watched https://www.youtube.com/watch?v=cnKU8nRwouU","Unknown",102,"2017-04-02T06:22:17.622Z"
u9EnjwA85bA,"Watched https://www.youtube.com/watch?v=u9EnjwA85bA","Unknown",244,"2017-04-02T06:15:36.220Z"
Krrd5oUxg1c,"Watched https://www.youtube.com/watch?v=Krrd5oUxg1c","Unknown",924,"2017-04-02T06:13:18.650Z"
KuatfL6QpWI,"Watched https://www.youtube.com/watch?v=KuatfL6QpWI","Unknown",613,"2017-04-02T06:07:59.127Z"
7ybooTuXcbQ,"Watched https://www.youtube.com/watch?v=7ybooTuXcbQ","Unknown",669,"2017-04-02T04:43:04.900Z"
soJea7xEt-8,"Watched https://www.youtube.com/watch?v=soJea7xEt-8","Unknown",553,"2017-04-02T04:41:34.711Z"
FPCxk9g2nyo,"Watched https://www.youtube.com/watch?v=FPCxk9g2nyo","Unknown",644,"2017-04-02T04:40:02.462Z"
G_p4QpKqFZ8,"Watched https://www.youtube.com/watch?v=G_p4QpKqFZ8","Unknown",114,"2017-04-02T04:38:27.845Z"
DgHlBUsFXRc,"Watched https://www.youtube.com/watch?v=DgHlBUsFXRc","Unknown",415,"2017-04-02T04:37:36.571Z"
Xanew0eelBA,"Watched https://www.youtube.com/watch?v=Xanew0eelBA","Unknown",585,"2017-04-02T04:37:14.702Z"
1Cy2hFSlZh0,"Watched https://www.youtube.com/watch?v=1Cy2hFSlZh0","Unknown",1244,"2017-04-02T04:11:57.753Z"
X9179sjuWaU,"Watched https://www.youtube.com/watch?v=X9179sjuWaU","Unknown",199,"2017-04-02T04:06:57.255Z"
jR9dSWLLjJU,"Watched https://www.youtube.com/watch?v=jR9dSWLLjJU","Unknown",481,"2017-04-02T03:12:54.556Z"
NiBSru19R_g,"Watched https://www.youtube.com/watch?v=NiBSru19R_g","Unknown",176,"2017-04-02T03:11:32.060Z"
Bsd7iPPt22k,"Watched https://www.youtube.com/watch?v=Bsd7iPPt22k","Unknown",16,"2017-04-02T03:10:54.610Z"
ykL3hC8vJuI,"Watched https://www.youtube.com/watch?v=ykL3hC8vJuI","Unknown",950,"2017-04-02T03:09:14.165Z"
nAb2j1sEImg,"Watched https://www.youtube.com/watch?v=nAb2j1sEImg","Unknown",286,"2017-04-02T03:08:16.847Z"
tF7HYRH_xt8,"Watched https://www.youtube.com/watch?v=tF7HYRH_xt8","Unknown",207,"2017-04-02T03:05:56.711Z"
zRZ6ZhH_1vI,"Watched https://www.youtube.com/watch?v=zRZ6ZhH_1vI","Unknown",288,"2017-04-01T16:30:54.056Z"
06M0jyzm-To,"Watched https://www.youtube.com/watch?v=06M0jyzm-To","Unknown",609,"2017-04-01T16:28:49.809Z"
SlPMFpKBBmY,"Watched https://www.youtube.com/watch?v=SlPMFpKBBmY","Unknown",444,"2017-04-01T16:24:05.013Z"
VhlfrejYBMc,"Watched https://www.youtube.com/watch?v=VhlfrejYBMc","Unknown",714,"2017-04-01T16:14:14.472Z"
lE1iSj4J6fs,"Watched https://www.youtube.com/watch?v=lE1iSj4J6fs","Unknown",224,"2017-04-01T15:50:01.876Z"
eEnLTrjxv_w,"Watched https://www.youtube.com/watch?v=eEnLTrjxv_w","Unknown",143,"2017-04-01T14:50:34.036Z"
_KPdvk78fh8,"Watched https://www.youtube.com/watch?v=_KPdvk78fh8","Unknown",245,"2017-04-01T14:48:47.676Z"
7zPnTtF0Wk8,"Watched https://www.youtube.com/watch?v=7zPnTtF0Wk8","Unknown",220,"2017-04-01T14:48:14.424Z"
OM4Nku2qAiI,"Watched https://www.youtube.com/watch?v=OM4Nku2qAiI","Unknown",185,"2017-04-01T14:45:12.478Z"
zeH64J1x5og,"Watched https://www.youtube.com/watch?v=zeH64J1x5og","Unknown",297,"2017-04-01T14:43:54.225Z"
xn2jB_s-8VM,"Watched https://www.youtube.com/watch?v=xn2jB_s-8VM","Unknown",337,"2017-04-01T14:39:16.852Z"
Gf8-RIcpTac,"Watched https://www.youtube.com/watch?v=Gf8-RIcpTac","Unknown",534,"2017-04-01T14:31:19.929Z"
wATTQSuIg48,"Watched https://www.youtube.com/watch?v=wATTQSuIg48","Unknown",307,"2017-04-01T14:28:35.417Z"
ueLdy0Fop8o,"Watched https://www.youtube.com/watch?v=ueLdy0Fop8o","Unknown",640,"2017-04-01T13:25:13.285Z"
OGBAqLv_IG8,"Watched https://www.youtube.com/watch?v=OGBAqLv_IG8","Unknown",309,"2017-04-01T13:08:36.567Z"
t9IorzhK-ps,"Watched https://www.youtube.com/watch?v=t9IorzhK-ps","Unknown",212,"2017-04-01T13:02:48.055Z"
Erp8IAUouus,"Watched https://www.youtube.com/watch?v=Erp8IAUouus","Unknown",469,"2017-04-01T12:46:18.220Z"
F-GeaEqhdv4,"Watched https://www.youtube.com/watch?v=F-GeaEqhdv4","Unknown",53,"2017-04-01T12:45:17.649Z"
1zOfl9a6Sok,"Watched https://www.youtube.com/watch?v=1zOfl9a6Sok","Unknown",107,"2017-04-01T12:43:45.080Z"
FQn9qzmHvHQ,"Watched https://www.youtube.com/watch?v=FQn9qzmHvHQ","Unknown",301,"2017-04-01T12:41:16.056Z"
beJqExSORKE,"Watched https://www.youtube.com/watch?v=beJqExSORKE","Unknown",202,"2017-04-01T12:39:19.668Z"
QS3yXK1yTbE,"Watched https://www.youtube.com/watch?v=QS3yXK1yTbE","Unknown",1082,"2017-04-01T12:33:11.178Z"
TVYAp-bP_rE,"Watched https://www.youtube.com/watch?v=TVYAp-bP_rE","Unknown",301,"2017-04-01T12:30:12.983Z"
zDEcvSc2UKA,"Watched https://www.youtube.com/watch?v=zDEcvSc2UKA","Unknown",204,"2017-04-01T12:23:37.904Z"
fd2XbxS-GZc,"Watched https://www.youtube.com/watch?v=fd2XbxS-GZc","Unknown",533,"2017-04-01T12:16:21.551Z"
YqHkPqknBOo,"Watched https://www.youtube.com/watch?v=YqHkPqknBOo","Unknown",374,"2017-04-01T12:10:37.860Z"
m1IH__g4XzU,"Watched https://www.youtube.com/watch?v=m1IH__g4XzU","Unknown",511,"2017-04-01T02:34:52.097Z"
1Cy2hFSlZh0,"Watched https://www.youtube.com/watch?v=1Cy2hFSlZh0","Unknown",1244,"2017-04-02T04:11:57.753Z"
OINRkRf3aFs,"Watched https://www.youtube.com/watch?v=OINRkRf3aFs","Unknown",605,"2017-04-01T02:14:06.085Z"
qXQlEys1QaE,"Watched https://www.youtube.com/watch?v=qXQlEys1QaE","Unknown",325,"2017-03-31T23:59:41.429Z"
BnSI_n-oqZo,"Watched https://www.youtube.com/watch?v=BnSI_n-oqZo","Unknown",255,"2017-03-31T23:55:05.644Z"
sOElTJUPUys,"Watched https://www.youtube.com/watch?v=sOElTJUPUys","Unknown",569,"2017-03-31T23:53:52.905Z"
VVB4T27M_6M,"Watched https://www.youtube.com/watch?v=VVB4T27M_6M","Unknown",2681,"2017-03-31T23:53:07.864Z"
AqKejb1jQrg,"Watched https://www.youtube.com/watch?v=AqKejb1jQrg","Unknown",984,"2017-03-31T23:50:38.659Z"
kRGWhTNLFzw,"Watched https://www.youtube.com/watch?v=kRGWhTNLFzw","Unknown",523,"2017-03-31T01:07:21.536Z"
3GE8scfwNI4,"Watched https://www.youtube.com/watch?v=3GE8scfwNI4","Unknown",724,"2017-03-31T00:36:42.857Z"
0c0QLaVLhTs,"Watched https://www.youtube.com/watch?v=0c0QLaVLhTs","Unknown",853,"2017-03-31T00:13:39.605Z"
jjkgUu7YE-8,"Watched https://www.youtube.com/watch?v=jjkgUu7YE-8","Unknown",466,"2017-03-31T00:06:15.577Z"
omuq4yZLKek,"Watched https://www.youtube.com/watch?v=omuq4yZLKek","Unknown",2846,"2017-03-30T23:25:12.590Z"
9LW8iTZJHDw,"Watched https://www.youtube.com/watch?v=9LW8iTZJHDw","Unknown",266,"2017-03-30T23:15:13.417Z"
0nTggj-nSgY,"Watched https://www.youtube.com/watch?v=0nTggj-nSgY","Unknown",625,"2017-03-30T23:01:44.296Z"
LiMixxwU3uU,"Watched https://www.youtube.com/watch?v=LiMixxwU3uU","Unknown",648,"2017-03-30T22:49:57.666Z"
TRy2sD_k57g,"Watched https://www.youtube.com/watch?v=TRy2sD_k57g","Unknown",421,"2017-03-30T22:44:49.656Z"
twoZ6gDarDc,"Watched https://www.youtube.com/watch?v=twoZ6gDarDc","Unknown",258,"2017-03-30T12:00:44.121Z"
DOWHwB2X2J0,"Watched https://www.youtube.com/watch?v=DOWHwB2X2J0","Unknown",371,"2017-03-30T11:57:34.620Z"
9zhVNvC9ohg,"Watched https://www.youtube.com/watch?v=9zhVNvC9ohg","Unknown",707,"2017-03-30T11:46:25.505Z"
D7D2CWKKSvE,"Watched https://www.youtube.com/watch?v=D7D2CWKKSvE","Unknown",180,"2017-03-30T11:43:41.015Z"
4nIi2Kca3A4,"Watched https://www.youtube.com/watch?v=4nIi2Kca3A4","Unknown",684,"2017-03-29T18:48:30.094Z"
bvYLTrj6iG0,"Watched https://www.youtube.com/watch?v=bvYLTrj6iG0","Unknown",341,"2017-05-25T14:21:16.466Z"
CXYuXIEPsIA,"Watched https://www.youtube.com/watch?v=CXYuXIEPsIA","Unknown",812,"2017-04-03T22:21:16.638Z"
Xrm1hO18BQ4,"Watched https://www.youtube.com/watch?v=Xrm1hO18BQ4","Unknown",643,"2017-03-29T01:38:49.117Z"
vSGi_GGqKHM,"Watched https://www.youtube.com/watch?v=vSGi_GGqKHM","Unknown",851,"2017-03-29T01:24:29.778Z"
v3C_5bsdQWg,"Watched https://www.youtube.com/watch?v=v3C_5bsdQWg","Unknown",714,"2017-03-29T01:12:40.391Z"
iqxIu1cyRfk,"Watched https://www.youtube.com/watch?v=iqxIu1cyRfk","Unknown",902,"2017-03-29T01:04:01.411Z"
Gl0XrQmkPm0,"Watched https://www.youtube.com/watch?v=Gl0XrQmkPm0","Unknown",647,"2017-03-28T08:58:45.551Z"
X42bS-WN0kI,"Watched https://www.youtube.com/watch?v=X42bS-WN0kI","Unknown",593,"2017-03-28T06:35:21.278Z"
GE-lAftuQgc,"Watched https://www.youtube.com/watch?v=GE-lAftuQgc","Unknown",396,"2017-03-28T06:28:19.821Z"
h2Zv3OOhQEQ,"Watched https://www.youtube.com/watch?v=h2Zv3OOhQEQ","Unknown",185,"2017-03-28T06:25:06.201Z"
2mf3d3FhxRo,"Watched https://www.youtube.com/watch?v=2mf3d3FhxRo","Unknown",182,"2017-03-28T06:21:54.835Z"
snuKukJLXIs,"Watched https://www.youtube.com/watch?v=snuKukJLXIs","Unknown",178,"2017-03-28T06:18:48.290Z"
peVJ2BtrtuY,"Watched https://www.youtube.com/watch?v=peVJ2BtrtuY","Unknown",265,"2017-03-28T06:14:15.179Z"
JCgXGfQZXyo,"Watched https://www.youtube.com/watch?v=JCgXGfQZXyo","Unknown",213,"2017-03-28T06:10:31.663Z"
kD-ue0A-i2w,"Watched https://www.youtube.com/watch?v=kD-ue0A-i2w","Unknown",259,"2017-03-28T06:06:03.955Z"
ZM9bRJpvRgI,"Watched https://www.youtube.com/watch?v=ZM9bRJpvRgI","Unknown",209,"2017-03-28T06:02:24.485Z"
e9HdWYbWXDE,"Watched https://www.youtube.com/watch?v=e9HdWYbWXDE","Unknown",186,"2017-03-28T05:59:11.031Z"
RZgsJLU7eMg,"Watched https://www.youtube.com/watch?v=RZgsJLU7eMg","Unknown",179,"2017-03-28T05:56:00.287Z"
HIj0cr7Snwg,"Watched https://www.youtube.com/watch?v=HIj0cr7Snwg","Unknown",218,"2017-03-28T05:52:21.399Z"
2riLrz7DCpQ,"Watched https://www.youtube.com/watch?v=2riLrz7DCpQ","Unknown",145,"2017-03-28T05:51:49.990Z"
MYMZrMQXqI4,"Watched https://www.youtube.com/watch?v=MYMZrMQXqI4","Unknown",95,"2017-03-28T05:49:21.427Z"
K7D6iA7bZG0,"Watched https://www.youtube.com/watch?v=K7D6iA7bZG0","Unknown",197,"2017-03-28T05:44:28.115Z"
4rUpX3QSPmw,"Watched https://www.youtube.com/watch?v=4rUpX3QSPmw","Unknown",195,"2017-03-28T05:41:09.023Z"
D5KiS4Y3sm0,"Watched https://www.youtube.com/watch?v=D5KiS4Y3sm0","Unknown",1385,"2017-03-28T03:14:25.475Z"
Qcfiei1BGr8,"Watched https://www.youtube.com/watch?v=Qcfiei1BGr8","Unknown",304,"2017-03-28T03:12:41.135Z"
bO_fh450u6Y,"Watched https://www.youtube.com/watch?v=bO_fh450u6Y","Unknown",534,"2017-03-28T03:06:26.513Z"
xlJxNoU7xqQ,"Watched https://www.youtube.com/watch?v=xlJxNoU7xqQ","Unknown",1009,"2017-03-28T03:03:20.641Z"
Hp6_v_J1rJE,"Watched https://www.youtube.com/watch?v=Hp6_v_J1rJE","Unknown",1697,"2017-03-28T01:15:02.517Z"
KzM4RdBmkDo,"Watched https://www.youtube.com/watch?v=KzM4RdBmkDo","Unknown",343,"2017-03-28T01:10:24.298Z"
9xNJjjA8AZA,"Watched https://www.youtube.com/watch?v=9xNJjjA8AZA","Unknown",624,"2017-03-28T00:51:13.579Z"
RPLN_UVNXHM,"Watched https://www.youtube.com/watch?v=RPLN_UVNXHM","Unknown",601,"2017-03-28T00:04:12.728Z"
LACHAT2baOw,"Watched https://www.youtube.com/watch?v=LACHAT2baOw","Unknown",492,"2017-03-27T23:55:39.734Z"
uZ2mPv7MCko,"Watched https://www.youtube.com/watch?v=uZ2mPv7MCko","Unknown",263,"2017-03-27T23:52:28.658Z"
jQU9OjEZhsQ,"Watched https://www.youtube.com/watch?v=jQU9OjEZhsQ","Unknown",279,"2017-03-27T23:47:47.650Z"
Vm8AgQuH2hc,"Watched https://www.youtube.com/watch?v=Vm8AgQuH2hc","Unknown",437,"2017-03-27T22:53:02.691Z"
bvYLTrj6iG0,"Watched https://www.youtube.com/watch?v=bvYLTrj6iG0","Unknown",341,"2017-05-25T14:21:16.466Z"
MJ1NK02CL6g,"Watched https://www.youtube.com/watch?v=MJ1NK02CL6g","Unknown",202,"2017-03-26T17:04:54.540Z"
Srnlrs1-dN0,"Watched https://www.youtube.com/watch?v=Srnlrs1-dN0","Unknown",306,"2017-03-26T16:59:56.369Z"
Sj_FZduqblo,"Watched https://www.youtube.com/watch?v=Sj_FZduqblo","Unknown",1418,"2017-03-26T16:53:44.224Z"
Eht0sGmiyBM,"Watched https://www.youtube.com/watch?v=Eht0sGmiyBM","Unknown",738,"2017-03-26T16:44:41.539Z"
fTT8Lxjh0Cg,"Watched https://www.youtube.com/watch?v=fTT8Lxjh0Cg","Unknown",230,"2017-03-26T16:11:57.420Z"
3RAABFN4814,"Watched https://www.youtube.com/watch?v=3RAABFN4814","Unknown",691,"2017-03-26T15:26:59.598Z"
6xJ4gUbqo7k,"Watched https://www.youtube.com/watch?v=6xJ4gUbqo7k","Unknown",580,"2017-03-26T15:23:47.042Z"
VCkFFJd4XR4,"Watched https://www.youtube.com/watch?v=VCkFFJd4XR4","Unknown",347,"2017-03-26T15:17:59.246Z"
nLHEYLiN4GU,"Watched https://www.youtube.com/watch?v=nLHEYLiN4GU","Unknown",491,"2017-03-26T15:08:42.581Z"
xaNnRls_Tpk,"Watched https://www.youtube.com/watch?v=xaNnRls_Tpk","Unknown",540,"2017-03-26T14:54:01.030Z"
Zbmm-8uGS48,"Watched https://www.youtube.com/watch?v=Zbmm-8uGS48","Unknown",107,"2017-03-26T14:52:27.726Z"
mwh3601eGKA,"Watched https://www.youtube.com/watch?v=mwh3601eGKA","Unknown",592,"2017-03-26T14:49:46.623Z"
1PzNbQlvgDw,"Watched https://www.youtube.com/watch?v=1PzNbQlvgDw","Unknown",1156,"2017-03-26T14:38:50.270Z"
FC3HElx-CQ0,"Watched https://www.youtube.com/watch?v=FC3HElx-CQ0","Unknown",1704,"2017-03-26T08:19:23.212Z"
sNn5R4dhkeM,"Watched https://www.youtube.com/watch?v=sNn5R4dhkeM","Unknown",1871,"2017-03-26T07:48:03.284Z"
-HOgkzZc4Co,"Watched https://www.youtube.com/watch?v=-HOgkzZc4Co","Unknown",1661,"2017-03-26T07:25:33.159Z"
Z48pSwiDLIM,"Watched https://www.youtube.com/watch?v=Z48pSwiDLIM","Unknown",734,"2017-03-26T07:13:16.877Z"
P90Y71ThfQs,"Watched https://www.youtube.com/watch?v=P90Y71ThfQs","Unknown",808,"2017-03-26T07:03:17.768Z"
A7UQqtEGlUI,"Watched https://www.youtube.com/watch?v=A7UQqtEGlUI","Unknown",457,"2017-03-26T06:49:07.222Z"
aKpDyfJnxQQ,"Watched https://www.youtube.com/watch?v=aKpDyfJnxQQ","Unknown",710,"2017-03-25T21:11:17.810Z"
5rC42egLl5E,"Watched https://www.youtube.com/watch?v=5rC42egLl5E","Unknown",569,"2017-03-25T20:58:39.487Z"
PHa6r8eZOuM,"Watched https://www.youtube.com/watch?v=PHa6r8eZOuM","Unknown",230,"2017-03-25T19:32:20.055Z"
8f3ranMKMQw,"Watched https://www.youtube.com/watch?v=8f3ranMKMQw","Unknown",561,"2017-03-25T19:29:09.197Z"
xpEZ7ohGNl4,"Watched https://www.youtube.com/watch?v=xpEZ7ohGNl4","Unknown",843,"2017-03-25T19:26:09.564Z"
sFa0s8fXQig,"Watched https://www.youtube.com/watch?v=sFa0s8fXQig","Unknown",526,"2017-03-25T19:22:47.209Z"
0FiVTpGLtXc,"Watched https://www.youtube.com/watch?v=0FiVTpGLtXc","Unknown",247,"2017-03-25T19:20:54.983Z"
kFpLsSwnrNQ,"Watched https://www.youtube.com/watch?v=kFpLsSwnrNQ","Unknown",307,"2017-03-25T19:15:56.398Z"
mlTuaYQjWA4,"Watched https://www.youtube.com/watch?v=mlTuaYQjWA4","Unknown",651,"2017-03-25T16:27:21.200Z"
w6hO-ejCepc,"Watched https://www.youtube.com/watch?v=w6hO-ejCepc","Unknown",650,"2017-03-25T16:23:44.006Z"
G0auR8ksr8s,"Watched https://www.youtube.com/watch?v=G0auR8ksr8s","Unknown",606,"2017-03-25T16:21:47.716Z"
u4N0kHwesz4,"Watched https://www.youtube.com/watch?v=u4N0kHwesz4","Unknown",500,"2017-03-25T16:09:49.508Z"
vcH0TAdR8FE,"Watched https://www.youtube.com/watch?v=vcH0TAdR8FE","Unknown",513,"2017-03-25T16:02:42.427Z"
7j1nruUdmXg,"Watched https://www.youtube.com/watch?v=7j1nruUdmXg","Unknown",156,"2017-03-25T16:01:31.096Z"
pi_8DM-cXh0,"Watched https://www.youtube.com/watch?v=pi_8DM-cXh0","Unknown",879,"2017-03-25T15:54:52.973Z"
QGkRvIqE4Z8,"Watched https://www.youtube.com/watch?v=QGkRvIqE4Z8","Unknown",1140,"2017-03-25T15:49:06.680Z"
yuE7XeqNLl0,"Watched https://www.youtube.com/watch?v=yuE7XeqNLl0","Unknown",202,"2017-03-25T15:44:46.567Z"
P_hBp1sEwfs,"Watched https://www.youtube.com/watch?v=P_hBp1sEwfs","Unknown",201,"2017-03-25T15:41:22.936Z"
oW3xUt6-AGk,"Watched https://www.youtube.com/watch?v=oW3xUt6-AGk","Unknown",974,"2017-03-25T15:36:30.314Z"
ts0E7KCpD1s,"Watched https://www.youtube.com/watch?v=ts0E7KCpD1s","Unknown",308,"2017-03-25T15:33:46.927Z"
czSjc6tm9lg,"Watched https://www.youtube.com/watch?v=czSjc6tm9lg","Unknown",198,"2017-03-25T15:31:06.727Z"
bhZQkKRa7Pw,"Watched https://www.youtube.com/watch?v=bhZQkKRa7Pw","Unknown",163,"2017-03-25T05:10:29.204Z"
gBIymaO1qcU,"Watched https://www.youtube.com/watch?v=gBIymaO1qcU","Unknown",882,"2017-03-25T05:04:24.858Z"
AfjUek2HbqI,"Watched https://www.youtube.com/watch?v=AfjUek2HbqI","Unknown",423,"2017-03-25T04:56:32.440Z"
pIKOLcZ7ADI,"Watched https://www.youtube.com/watch?v=pIKOLcZ7ADI","Unknown",202,"2017-03-25T04:54:29.938Z"
33lSCC5m_I0,"Watched https://www.youtube.com/watch?v=33lSCC5m_I0","Unknown",154,"2017-03-25T00:01:05.010Z"
qzkIfj3-s40,"Watched https://www.youtube.com/watch?v=qzkIfj3-s40","Unknown",145,"2017-03-25T00:00:07.142Z"
76mq4IQE2XI,"Watched https://www.youtube.com/watch?v=76mq4IQE2XI","Unknown",217,"2017-03-24T23:57:33.533Z"
YQ_dlqGf6FI,"Watched https://www.youtube.com/watch?v=YQ_dlqGf6FI","Unknown",473,"2017-03-24T23:54:55.031Z"
XZbdS96UjeE,"Watched https://www.youtube.com/watch?v=XZbdS96UjeE","Unknown",489,"2017-03-24T23:49:59.417Z"
RGfiSMhy2kY,"Watched Sending poop to online scammers in Nigeria: the aftermath","Pleasant Green",142,"2017-03-24T23:46:43.449Z"
msN_wUgt-M8,"Watched Sending poop to online scammers in Nigeria","Pleasant Green",148,"2017-03-24T23:43:49.897Z"
rYggg3xFRMk,"Watched Sending 25 pages of poop to Internet scammers","Pleasant Green",139,"2017-03-24T23:41:24.588Z"
dOq6FEu12bs,"Watched The World's Priciest Cheese Is Made from Donkey Milk","Great Big Story",124,"2017-03-24T06:15:40.184Z"
sJ5ymto8lWg,"Watched Two Giant Killer Hornet Colonies Fight to the Death","Smithsonian Channel",206,"2017-03-24T06:12:53.833Z"
I9gT_Nc41s4,"Watched One of the Most Dangerous Schools in America | A Hidden America with Diane Sawyer (World News)","ABC News",360,"2017-03-24T03:26:36.572Z"
5aiRY5EwqPA,"Watched Why I Left BuzzFeed","Safiya Nygaard",493,"2017-03-24T03:17:31.128Z"
-vgNh3fLxJc,"Watched Water Cooled 72 000 Lumen LED Flashlight!!","Samm Sheperd (SNRS)",285,"2017-03-24T03:12:26.575Z"
i8leeedH71c,"Watched Buy NOW? Or Wait for Surface Pro 5?? - Surface Pro 4 Review","Linus Tech Tips",518,"2017-03-24T03:01:44.810Z"
tA97EtSYJEE,"Watched Oh no  what have I done?! - @Barnacules","Barnacules Nerdgasm",3413,"2017-03-24T02:59:37.384Z"
571pFtCKa0A,"Watched 9 Dirty Secrets of the Catholic Church","They will Kill You",738,"2017-03-24T02:52:27.764Z"
oM8JsaEcfzQ,"Watched What’s on the boxes? Let’s open them all and find out! - @Barnacules","Barnacules Nerdgasm",736,"2017-03-24T01:50:19.076Z"
12cyZmdSoaQ,"Watched How To Win $10 000 Or A Car  A Macbook Air or IPhone 7","Tai Lopez",59,"2017-03-24T01:44:19.129Z"
m_SlH3Uwslc,"Watched How Bees Choose Their Queen","SciShow",239,"2017-03-24T01:40:28.147Z"
7YTFV7B0b6k,"Watched How Bees Beehave When They Accept the New Queen","Zaur Beekeeper",290,"2017-03-24T01:38:09.990Z"
aQJ8bJj1XIs,"Watched How Bees Beehave When They Don't Accept the New Queen","Zaur Beekeeper",224,"2017-03-24T01:35:01.883Z"
UUoEKp0yqLY,"Watched Swarm Capture with a Vaccum - Fixed...","nwnjba",878,"2017-03-24T01:33:45.517Z"
xO3TvAb_WcM,"Watched The Wasp Zapper Extreme !!  5600 Volts !!    [part 2]","RODALCO2007",412,"2017-03-24T01:30:37.135Z"
RvRTdeQneuU,"Watched Mother and 9 puppies at dead end street. Macon bibb Animal welfare","Tim Jackson",628,"2017-03-24T01:24:37.395Z"
iSaOecltEjI,"Watched Wolf spider devoured by wasp larva","SciNews",81,"2017-03-24T01:23:26.803Z"
OSclXkE03ac,"Watched Deer Ran Over By car and exploded","Abe Hamitou",145,"2017-03-24T01:22:26.348Z"
TiGKPG0SMk4,"Watched Man Tries To Save Cat Hit By Car  *Warning: Might Upset Some* || ViralHog","ViralHog",301,"2017-03-24T01:22:21.074Z"
1CkQ08kDl6s,"Watched Dog dies after being left in car for four hours","Most Amazing",218,"2017-03-24T01:20:24.104Z"
JI3LXRqbDdM,"Watched Piranha bites finger half off stupid guy.","Tim Wells Bow Hunter",392,"2017-03-24T01:16:27.923Z"
ra1MS7M4u1c,"Watched Lobster's Claws Strength After Being Banded for 2-3 Weeks - (GRAPHIC)","Hiroyuki Terada - Diaries of a Master Sushi Chef",118,"2017-03-24T01:14:15.233Z"
jRveXmA_deo,"Watched Giant Lobster Crushes Crab!","LobsterFishingVideos",23,"2017-03-24T01:13:51.462Z"
KE8cHVSAgJ8,"Watched UberRUSH Bike Messenger: How Much Can You Make in a Day?","Mashable",191,"2017-03-24T01:10:47.489Z"
DLzDRge6P0U,"Watched What happens when you leave a tetherball in the forest","Angry Ram",147,"2017-03-24T01:07:45.852Z"
4aDZ0yT5agM,"Watched Coney Dogs - Coney Island Hot Dog - Hot Dog with Spicy Meat Sauce","Food Wishes",293,"2017-03-24T00:53:41.093Z"
