id,title,channel,durationSeconds,published
NPJilSZyKEs,"Watched Do hot objects fall through water faster? Leidenfrost Effect!","TheBackyardScientist",284,"2016-12-05T08:12:36.470Z"
cNjA0aee07k,"Watched https://www.youtube.com/watch?v=cNjA0aee07k","Unknown",792,"2016-12-05T08:03:57.473Z"
DC0w27Y3CZU,"Watched Apple CRIME Time! $2.2 Million in iPhones Stolen  Fake iPhones Bust & More Apple News","EverythingApplePro E A P",562,"2016-12-05T08:01:31.083Z"
DC0w27Y3CZU,"Watched Apple CRIME Time! $2.2 Million in iPhones Stolen  Fake iPhones Bust & More Apple News","EverythingApplePro E A P",562,"2016-12-05T08:01:31.083Z"
dYzzrm_-_rI,"Watched DIY Mango Habanero Wings","HellthyJunkFood",560,"2016-12-05T07:47:47.409Z"
2saY8dDEJuk,"Watched Mountain Dew Zesty Citrus Wings - TEST KITCHEN","HellthyJunkFood",500,"2016-12-05T07:43:15.884Z"
RQaORQvnESU,"Watched DIY Starbucks","HellthyJunkFood",660,"2016-12-05T07:42:28.509Z"
Sw1TY4mmU44,"Watched https://www.youtube.com/watch?v=Sw1TY4mmU44","Unknown",312,"2016-12-05T07:38:17.088Z"
F00OwUMfSdQ,"Watched https://www.youtube.com/watch?v=F00OwUMfSdQ","Unknown",295,"2016-12-05T07:33:57.197Z"
tf5avJRhttE,"Watched https://www.youtube.com/watch?v=tf5avJRhttE","Unknown",300,"2016-12-05T07:30:56.010Z"
FPyStKTydBU,"Watched https://www.youtube.com/watch?v=FPyStKTydBU","Unknown",305,"2016-12-05T07:21:59.585Z"
6O5WZMHmEj8,"Watched https://www.youtube.com/watch?v=6O5WZMHmEj8","Unknown",435,"2016-12-05T07:04:59.684Z"
HcMcTdOFdUU,"Watched DRUNK 100 Cheeseburger Challenge","HellthyJunkFood",400,"2016-12-05T06:35:55.528Z"
TGtfMbyUROk,"Watched https://www.youtube.com/watch?v=TGtfMbyUROk","Unknown",454,"2016-12-05T06:28:42.040Z"
b410cDWr0HM,"Watched https://www.youtube.com/watch?v=b410cDWr0HM","Unknown",268,"2016-12-05T06:27:42.417Z"
_6j_ZMWg00M,"Watched https://www.youtube.com/watch?v=_6j_ZMWg00M","Unknown",351,"2016-12-05T06:20:15.937Z"
iFuPj78IZ08,"Watched Hydraulic Press vs Solid Copper Apple from TiTo4re","PressTube",199,"2016-12-05T06:17:16.546Z"
uCf3PClFkh4,"Watched https://www.youtube.com/watch?v=uCf3PClFkh4","Unknown",272,"2016-12-05T06:13:16.803Z"
kU5C4nZGnRw,"Watched DIY WHITE CASTLE SLIDERS","HellthyJunkFood",326,"2016-12-05T06:07:58.420Z"
QynKTTnRFww,"Watched https://www.youtube.com/watch?v=QynKTTnRFww","Unknown",440,"2016-12-05T06:01:00.037Z"
xDaPES3KgjI,"Watched https://www.youtube.com/watch?v=xDaPES3KgjI","Unknown",240,"2016-12-05T05:55:58.422Z"
5jz9Jtd-fA4,"Watched https://www.youtube.com/watch?v=5jz9Jtd-fA4","Unknown",1073,"2016-12-05T00:24:36.639Z"
M8-oNwl3X4k,"Watched https://www.youtube.com/watch?v=M8-oNwl3X4k","Unknown",1095,"2016-12-05T00:00:10.132Z"
apmF_FXcZKc,"Watched https://www.youtube.com/watch?v=apmF_FXcZKc","Unknown",764,"2016-12-04T13:43:32.743Z"
2svP5qdXHbU,"Watched The Try Guys Play F***  Marry  Kill: Ned's Wife Edition","BuzzFeedVideo",397,"2016-12-04T13:37:08.328Z"
AdB0KtcePoQ,"Watched The Try Guys Try Perverted Halloween Costumes","BuzzFeedVideo",311,"2016-12-04T13:31:37.474Z"
SQKmifcwlM8,"Watched https://www.youtube.com/watch?v=SQKmifcwlM8","Unknown",583,"2016-12-04T13:22:04.626Z"
7fgCfC3bM0U,"Watched https://www.youtube.com/watch?v=7fgCfC3bM0U","Unknown",529,"2016-12-05T10:17:57.659Z"
9b69bxIaN9o,"Watched The Try Guys Go Bald","BuzzFeedVideo",621,"2016-12-04T12:58:04.868Z"
vTORrRX5mXY,"Watched https://www.youtube.com/watch?v=vTORrRX5mXY","Unknown",178,"2016-12-04T12:55:56.748Z"
T3pGjIQmg24,"Watched People Get Korean Body Scrubs For The First Time","BuzzFeed Multiplayer",191,"2016-12-04T12:52:34.583Z"
WesjCpxgxks,"Watched https://www.youtube.com/watch?v=WesjCpxgxks","Unknown",258,"2016-12-04T12:47:49.647Z"
CniX_zqMgJc,"Watched https://www.youtube.com/watch?v=CniX_zqMgJc","Unknown",346,"2016-12-04T12:40:18.572Z"
izgIcX3riY0,"Watched WHY I LEFT BUZZFEED: THE TRUTH ABOUT WORKING AT BUZZFEED","ElloSteph",773,"2016-12-04T12:37:35.171Z"
qqXQ8fSu-gY,"Watched MY FISH RUINED ALL THE FLOORS IN MY HOUSE (Another New Pet?)","Taylor Nicole Dean  ",719,"2016-12-04T12:37:23.407Z"
Viti5D4R8og,"Watched https://www.youtube.com/watch?v=Viti5D4R8og","Unknown",144,"2016-12-04T12:35:20.657Z"
Mx8JkGHaGUI,"Watched 3 Horrifying Cases Of Ghosts And Demons","BuzzFeed Unsolved Network",2778,"2016-12-04T11:45:36.395Z"
fZ4RN43Ul2o,"Watched Puberty - The First Kiss","Naked Science",433,"2016-12-04T11:42:36.576Z"
9bvOHZ0NWig,"Watched Is Your Life Average?","BuzzFeedVideo",287,"2016-12-04T11:37:28.359Z"
dbMeSt0iQrk,"Watched Women Try Holographic Lip Glosses","As/Is",213,"2016-12-04T11:33:23.931Z"
OgPmKMnMNqw,"Watched " No Music " Casting A Solid 5 Pound Copper Apple From Start to Finish","Tito4re",1269,"2016-12-04T11:21:20.011Z"
D_YJ8yFBl2g,"Watched UNBOXING Ford Police Interceptor - Everything You've Ever Wanted To Know","CarBuzz",808,"2016-12-04T11:12:48.092Z"
3v6lRHsIMPs,"Watched https://www.youtube.com/watch?v=3v6lRHsIMPs","Unknown",700,"2016-12-04T11:10:12.928Z"
VC66YGA6zjw,"Watched https://www.youtube.com/watch?v=VC66YGA6zjw","Unknown",158,"2016-12-04T11:07:00.187Z"
YB6g6KiTI7U,"Watched https://www.youtube.com/watch?v=YB6g6KiTI7U","Unknown",430,"2016-12-04T09:16:44.835Z"
QAtrAxrdD5A,"Watched https://www.youtube.com/watch?v=QAtrAxrdD5A","Unknown",372,"2016-12-04T09:10:20.865Z"
5f8FbxjgRWQ,"Watched https://www.youtube.com/watch?v=5f8FbxjgRWQ","Unknown",169,"2016-12-04T09:08:55.180Z"
vuMiIQU4Wwk,"Watched https://www.youtube.com/watch?v=vuMiIQU4Wwk","Unknown",293,"2016-12-04T09:04:17.684Z"
4F0AOCyNEwc,"Watched DIY BOB'S BURGERS - IN REAL LIFE","HellthyJunkFood",297,"2016-12-04T09:00:32.121Z"
bPRCLrVskUg,"Watched DIY Raising Cane's","HellthyJunkFood",343,"2016-12-04T08:41:34.980Z"
_vpdBEXcfmM,"Watched GIANT CHICKEN McNUGGET","HellthyJunkFood",436,"2016-12-04T08:34:43.841Z"
41dKgbN2yVQ,"Watched https://www.youtube.com/watch?v=41dKgbN2yVQ","Unknown",393,"2016-12-04T08:29:14.901Z"
SkKQHbFBmH0,"Watched How tattooing saved my life in prison","AfterPrisonShow",622,"2016-12-04T08:26:06.120Z"
n2YY20McW5w,"Watched https://www.youtube.com/watch?v=n2YY20McW5w","Unknown",1072,"2016-12-04T08:24:28.476Z"
VuAQi7JfVNE,"Watched https://www.youtube.com/watch?v=VuAQi7JfVNE","Unknown",455,"2016-12-04T08:24:06.750Z"
0v5BdL5dA-g,"Watched https://www.youtube.com/watch?v=0v5BdL5dA-g","Unknown",505,"2016-12-04T08:22:55.437Z"
u23TC3xLvEg,"Watched https://www.youtube.com/watch?v=u23TC3xLvEg","Unknown",282,"2016-12-04T08:19:04.555Z"
Rbbp3Qx7WOc,"Watched Running Engine with No Oil","DanielJaegerFilms",92,"2016-12-04T08:18:10.954Z"
wksm1xI1Ms0,"Watched How to convert a Van in to an Off-Grid Camper in 17 Days!","Nate Murphy",1950,"2016-12-04T07:57:18.663Z"
eskNUAK22GY,"Watched https://www.youtube.com/watch?v=eskNUAK22GY","Unknown",788,"2016-12-04T07:43:56.418Z"
RNgUQWXIix8,"Watched People Try Strange Condoms","Facts.",253,"2016-12-04T07:41:13.441Z"
ucukdYppftY,"Watched https://www.youtube.com/watch?v=ucukdYppftY","Unknown",508,"2016-12-04T07:21:54.246Z"
ZmLB7EGQ-Wc,"Watched MONSTER IN MY AQUARIUM - Life After College: Ep. 288","VlogAfterCollege",510,"2016-12-04T07:12:11.177Z"
diUCnoM4oa4,"Watched https://www.youtube.com/watch?v=diUCnoM4oa4","Unknown",396,"2016-12-04T02:53:15.696Z"
hECMjN7j7Ik,"Watched Ram 2500 Cummins Diesel Towing MPG Part 1","DanielJaegerFilms",516,"2016-12-04T02:50:02.380Z"
EAxaMwoFX_c,"Watched https://www.youtube.com/watch?v=EAxaMwoFX_c","Unknown",601,"2016-12-04T02:38:42.987Z"
KamNZc8Bkp4,"Watched Diesel Excursion Filled with Gas...","DanielJaegerFilms",429,"2016-12-04T02:38:37.435Z"
NXK8mAEOlN0,"Watched Operating Engineers Local 49 Training & Apprenticeship","OperatingEngineers49",385,"2016-12-04T02:28:02.090Z"
YfKMWKFg6k4,"Watched https://www.youtube.com/watch?v=YfKMWKFg6k4","Unknown",701,"2016-12-04T01:41:32.329Z"
8PntA7XETPg,"Watched Strange Noise on Yukon Denali","DanielJaegerFilms",263,"2016-12-04T00:26:47.474Z"
Covu9YQeAzE,"Watched Dodge Challenger Differential Failure","DanielJaegerFilms",208,"2016-12-04T00:26:00.132Z"
PbX4CuE8auY,"Watched Why it's called DexKILL","DanielJaegerFilms",313,"2016-12-04T00:24:53.714Z"
V1mV2dcfmWk,"Watched https://www.youtube.com/watch?v=V1mV2dcfmWk","Unknown",218,"2016-12-04T00:19:52.637Z"
D_MSnvWRZIs,"Watched Submerged 2015 Explorer Starts and Runs","DanielJaegerFilms",297,"2016-12-04T00:07:36.108Z"
NDfScSmqre4,"Watched https://www.youtube.com/watch?v=NDfScSmqre4","Unknown",294,"2016-12-04T00:06:57.878Z"
SaEXlfsfN3M,"Watched https://www.youtube.com/watch?v=SaEXlfsfN3M","Unknown",181,"2016-12-04T00:01:26.863Z"
PPAnE1WpJIA,"Watched Adults Retry Foods They Hated As Kids // Presented By BuzzFeed & Truly Radiant","BuzzFeedVideo",198,"2016-12-03T23:55:25.685Z"
tiinaTUO2YY,"Watched https://www.youtube.com/watch?v=tiinaTUO2YY","Unknown",448,"2016-12-03T23:49:40.799Z"
G2ZE5W97kXE,"Watched Unboxing My Ultimate McDonald's Burger...","Unbox Therapy",317,"2016-12-03T23:44:32.711Z"
wd5zsDbzwmk,"Watched What Happens if you put Instant Snow into Balloon","CrazyRussianHacker",252,"2016-12-03T23:41:43.718Z"
jMAHYwpe1sA,"Watched https://www.youtube.com/watch?v=jMAHYwpe1sA","Unknown",738,"2016-12-03T23:37:28.769Z"
3Qw5o5uTfYo,"Watched https://www.youtube.com/watch?v=3Qw5o5uTfYo","Unknown",573,"2016-12-03T23:33:02.541Z"
RVcxlOP4IGg,"Watched https://www.youtube.com/watch?v=RVcxlOP4IGg","Unknown",600,"2016-12-03T23:26:40.533Z"
eFsLeU6Zsqg,"Watched https://www.youtube.com/watch?v=eFsLeU6Zsqg","Unknown",496,"2016-12-03T23:17:59.393Z"
xzWmcfi4Tmo,"Watched https://www.youtube.com/watch?v=xzWmcfi4Tmo","Unknown",389,"2016-12-03T23:17:06.232Z"
4a-rj6H7TNs,"Watched https://www.youtube.com/watch?v=4a-rj6H7TNs","Unknown",661,"2016-12-03T13:23:23.382Z"
zWBNMLiOQRM,"Watched Chevy Volt Filled with Diesel","DanielJaegerFilms",217,"2016-12-03T13:19:11.946Z"
4mNFXDqcVv4,"Watched https://www.youtube.com/watch?v=4mNFXDqcVv4","Unknown",188,"2016-12-03T13:15:47.952Z"
5JZzPz9nnW0,"Watched What Engine Blow-By Looks Like","DanielJaegerFilms",281,"2016-12-03T13:10:42.047Z"
FzxgpMj6Yew,"Watched Bullet Damages Shifter on New Ram","DanielJaegerFilms",253,"2016-12-03T13:06:25.873Z"
Jm3eZlUaQ7o,"Watched $350 Japanese Apartment; What Does It Looks Like??","Chad Zimmerman",630,"2016-12-03T13:04:01.417Z"
KhlJp1VZMB8,"Watched Kempton Park  Big Triple Steam Engine Starting","Mark Bowman",901,"2016-12-03T13:03:36.543Z"
pwvS8_H5rKs,"Watched https://www.youtube.com/watch?v=pwvS8_H5rKs","Unknown",304,"2016-12-03T13:01:13.533Z"
0XYz_y9RQFw,"Watched Why a Pickup isn't a Semi truck!","Big Truck Big RV",299,"2016-12-03T12:47:15.847Z"
rArpyMXT2ew,"Watched Rat Rod vs Lamborghini Aventador! Roadkill Episode 5","MotorTrend Channel",1421,"2016-12-03T12:46:38.617Z"
NJdILE5T_NE,"Watched Ford Raptor vs Ram Runner! - Head 2 Head Episode 14","MotorTrend Channel",734,"2016-12-03T12:35:02.836Z"
0_LOIMueGas,"Watched https://www.youtube.com/watch?v=0_LOIMueGas","Unknown",230,"2016-12-03T12:31:19.447Z"
ZkLzqZzjJ8U,"Watched https://www.youtube.com/watch?v=ZkLzqZzjJ8U","Unknown",1233,"2016-12-03T12:05:29.733Z"
lSZdKK14zgg,"Watched https://www.youtube.com/watch?v=lSZdKK14zgg","Unknown",329,"2016-12-03T12:04:09.511Z"
JkrmR3dr8ow,"Watched i sold my company to CNN","CaseyNeistat",419,"2016-12-03T12:01:15.138Z"
ZFMa_kAANGE,"Watched https://www.youtube.com/watch?v=ZFMa_kAANGE","Unknown",195,"2016-12-03T11:57:51.939Z"
jU7rhVub0rU,"Watched https://www.youtube.com/watch?v=jU7rhVub0rU","Unknown",405,"2016-12-03T11:57:06.770Z"
WxfZkMm3wcg,"Watched https://www.youtube.com/watch?v=WxfZkMm3wcg","Unknown",278,"2016-12-03T11:52:17.904Z"
qRv7G7WpOoU,"Watched https://www.youtube.com/watch?v=qRv7G7WpOoU","Unknown",162,"2016-12-03T11:48:42.042Z"
8sqY6QXtTsI,"Watched $18 000 a night HOTEL ROOM","CaseyNeistat",707,"2016-12-03T11:34:52.291Z"
T4L-7S0-mc0,"Watched INCREDIBLE First Class BAR AND SHOWER!!!","CaseyNeistat",670,"2016-12-03T11:23:13.692Z"
84WIaK3bl_s,"Watched THE $21 000 FIRST CLASS AIRPLANE SEAT","CaseyNeistat",545,"2016-12-03T08:29:01.951Z"
5GivbpvLpm4,"Watched https://www.youtube.com/watch?v=5GivbpvLpm4","Unknown",329,"2016-12-03T08:23:17.526Z"
dWLLBKb46rU,"Watched 15 World’s Strangest Fruits","American Eye",492,"2016-12-03T08:19:15.295Z"
vyLkKfkXpIo,"Watched https://www.youtube.com/watch?v=vyLkKfkXpIo","Unknown",470,"2016-12-03T08:10:21.543Z"
Ho-dOTXpTZY,"Watched The Untold Truth Of Darth Maul","Looper",414,"2016-12-03T08:08:18.942Z"
ng2A5rk3y8w,"Watched Why Hollywood Wants No Part Of Rob Schneider Anymore","Looper",329,"2016-12-03T08:08:02.313Z"
PV5oLPLUzrM,"Watched https://www.youtube.com/watch?v=PV5oLPLUzrM","Unknown",345,"2016-12-03T08:01:23.104Z"
3u7pFUklV1k,"Watched Aircraft Carrier Anchor Drop – Forecastle Anchor Room","AiirSource Military",45,"2016-12-03T07:48:01.547Z"
UTcHMXF6P9M,"Watched How to STEAL Friends Battery Energy - iPhone➟iPhone   TUTORIAL","Rulof Maker",327,"2016-12-03T07:46:32.748Z"
KqwRh7g1w6c,"Watched 18 ANIMALS 1 ROOM (updated in description)","Taylor Nicole Dean  ",670,"2016-12-03T07:45:08.317Z"
W-chU9BQvZ4,"Watched https://www.youtube.com/watch?v=W-chU9BQvZ4","Unknown",663,"2016-12-03T07:14:59.146Z"
v3ASbGBVdQo,"Watched https://www.youtube.com/watch?v=v3ASbGBVdQo","Unknown",108,"2016-12-03T07:13:30.721Z"
l2sx9_nARtM,"Watched https://www.youtube.com/watch?v=l2sx9_nARtM","Unknown",534,"2016-12-03T07:12:03.501Z"
TTA9ICMBXWA,"Watched Scientists Discover UNDERWATER Lake That KILLS Everything it Touches!","Beyond Science",252,"2016-12-03T07:10:08.044Z"
EsIBBqc2OLQ,"Watched When Diesel is put in a Gas Engine...","DanielJaegerFilms",744,"2016-12-03T06:56:15.279Z"
WvOYcyKlegU,"Watched https://www.youtube.com/watch?v=WvOYcyKlegU","Unknown",315,"2016-12-03T06:55:09.633Z"
ExrWLJiKTqI,"Watched https://www.youtube.com/watch?v=ExrWLJiKTqI","Unknown",746,"2016-12-03T06:41:11.255Z"
zDNal-r_2Zk,"Watched https://www.youtube.com/watch?v=zDNal-r_2Zk","Unknown",371,"2016-12-03T06:35:33.373Z"
z6j503DiNuo,"Watched Deadly Spiders How NOT To Behind The Scenes","leokimvideo",735,"2016-12-03T06:31:18.668Z"
oYs6zdqTWYE,"Watched Redback Spiders Troublesome Infestations Flamethrower Effective Spider Control","leokimvideo",664,"2016-12-03T06:30:50.540Z"
F89xAbWwutI,"Watched Redback Spider Vs Black House Spider Touch Taste Kill","leokimvideo",658,"2016-12-03T06:09:40.494Z"
Sd65-braY08,"Watched https://www.youtube.com/watch?v=Sd65-braY08","Unknown",328,"2016-12-03T06:07:51.551Z"
GXtK2E4uqjE,"Watched https://www.youtube.com/watch?v=GXtK2E4uqjE","Unknown",453,"2016-12-03T06:03:40.698Z"
csnYKF14K9s,"Watched Don't Buy These Cars: Top 10 Used Vehicles to Avoid!","The Fast Lane Car",628,"2016-12-03T06:03:35.546Z"
dN1LZG_bN3U,"Watched https://www.youtube.com/watch?v=dN1LZG_bN3U","Unknown",367,"2016-12-03T05:52:17.153Z"
aiMseDBTp7s,"Watched https://www.youtube.com/watch?v=aiMseDBTp7s","Unknown",309,"2016-12-03T05:47:12.492Z"
spwHiaPFVwQ,"Watched https://www.youtube.com/watch?v=spwHiaPFVwQ","Unknown",439,"2016-12-03T05:40:12.296Z"
t8IYwnXgAj4,"Watched https://www.youtube.com/watch?v=t8IYwnXgAj4","Unknown",661,"2016-12-03T05:39:56.037Z"
qEWsuE_yAQI,"Watched https://www.youtube.com/watch?v=qEWsuE_yAQI","Unknown",213,"2016-12-03T05:37:10.863Z"
qNCYrTHEUew,"Watched https://www.youtube.com/watch?v=qNCYrTHEUew","Unknown",256,"2016-12-03T05:33:13.836Z"
OlBGyer6Kh0,"Watched https://www.youtube.com/watch?v=OlBGyer6Kh0","Unknown",1083,"2016-12-03T05:26:59.307Z"
hpjLbIGCuhQ,"Watched https://www.youtube.com/watch?v=hpjLbIGCuhQ","Unknown",470,"2016-12-03T05:18:49.165Z"
URUhjl2Hxtw,"Watched https://www.youtube.com/watch?v=URUhjl2Hxtw","Unknown",361,"2016-12-03T05:12:19.991Z"
jaUjamKpW9Q,"Watched https://www.youtube.com/watch?v=jaUjamKpW9Q","Unknown",421,"2016-12-03T05:06:14.729Z"
_fTC_Ud_k3U,"Watched https://www.youtube.com/watch?v=_fTC_Ud_k3U","Unknown",680,"2016-12-03T05:06:08.611Z"
KKdzhPiOqqg,"Watched https://www.youtube.com/watch?v=KKdzhPiOqqg","Unknown",1560,"2016-12-03T04:39:27.827Z"
A6y-YJ1bxbE,"Watched https://www.youtube.com/watch?v=A6y-YJ1bxbE","Unknown",805,"2016-11-30T03:18:44.328Z"
cp1o-u5HQjA,"Watched https://www.youtube.com/watch?v=cp1o-u5HQjA","Unknown",713,"2016-11-30T03:06:22.715Z"
05LQW8n3h60,"Watched https://www.youtube.com/watch?v=05LQW8n3h60","Unknown",428,"2016-11-30T03:01:13.064Z"
caZLyI3-ODw,"Watched https://www.youtube.com/watch?v=caZLyI3-ODw","Unknown",289,"2016-11-30T02:57:31.509Z"
AL0C58cGLBU,"Watched https://www.youtube.com/watch?v=AL0C58cGLBU","Unknown",302,"2016-11-30T02:51:47.562Z"
JGIruRkICHY,"Watched https://www.youtube.com/watch?v=JGIruRkICHY","Unknown",947,"2016-11-30T02:48:36.015Z"
QcJsUCahRS4,"Watched https://www.youtube.com/watch?v=QcJsUCahRS4","Unknown",1463,"2016-11-29T00:08:28.826Z"
Te06Y26Hyiw,"Watched https://www.youtube.com/watch?v=Te06Y26Hyiw","Unknown",961,"2016-11-27T03:31:20.444Z"
2fUAHkUfTps,"Watched https://www.youtube.com/watch?v=2fUAHkUfTps","Unknown",1511,"2016-11-27T03:11:30.465Z"
ADo0ejQqm_E,"Watched https://www.youtube.com/watch?v=ADo0ejQqm_E","Unknown",192,"2016-11-27T02:56:19.358Z"
C5hxFAwKIzs,"Watched https://www.youtube.com/watch?v=C5hxFAwKIzs","Unknown",918,"2016-11-27T02:46:46.241Z"
MV4rFEW9AE4,"Watched https://www.youtube.com/watch?v=MV4rFEW9AE4","Unknown",97,"2016-11-27T02:43:39.398Z"
51pjwj9fiGo,"Watched https://www.youtube.com/watch?v=51pjwj9fiGo","Unknown",839,"2016-11-27T02:36:00.447Z"
0SQTS2u4HFo,"Watched https://www.youtube.com/watch?v=0SQTS2u4HFo","Unknown",427,"2016-11-27T02:29:33.216Z"
d1Gh4K1mlQo,"Watched https://www.youtube.com/watch?v=d1Gh4K1mlQo","Unknown",295,"2016-11-27T02:14:55.674Z"
MaIFK_85578,"Watched https://www.youtube.com/watch?v=MaIFK_85578","Unknown",637,"2016-11-27T02:12:48.342Z"
S9tZEiDYCZY,"Watched https://www.youtube.com/watch?v=S9tZEiDYCZY","Unknown",187,"2016-11-27T01:58:52.808Z"
As2XMhqNBx8,"Watched https://www.youtube.com/watch?v=As2XMhqNBx8","Unknown",844,"2016-11-27T01:47:15.753Z"
EjidrUoHvPs,"Watched https://www.youtube.com/watch?v=EjidrUoHvPs","Unknown",1767,"2016-11-27T01:46:31.662Z"
o9eXi3RL8q4,"Watched https://www.youtube.com/watch?v=o9eXi3RL8q4","Unknown",1070,"2016-11-27T01:46:05.829Z"
qS7a32uMSl0,"Watched https://www.youtube.com/watch?v=qS7a32uMSl0","Unknown",512,"2016-11-27T01:43:35.533Z"
eLUCkZ3fTS0,"Watched https://www.youtube.com/watch?v=eLUCkZ3fTS0","Unknown",352,"2016-11-27T01:41:41.952Z"
lS2_Yr4LRtI,"Watched https://www.youtube.com/watch?v=lS2_Yr4LRtI","Unknown",431,"2016-11-27T01:36:50.257Z"
jYSQ8i0IAg4,"Watched https://www.youtube.com/watch?v=jYSQ8i0IAg4","Unknown",564,"2016-11-27T01:19:47.742Z"
XTPOkrJLWPM,"Watched https://www.youtube.com/watch?v=XTPOkrJLWPM","Unknown",1197,"2016-11-26T08:57:04.748Z"
_SN8pGTw8ys,"Watched https://www.youtube.com/watch?v=_SN8pGTw8ys","Unknown",2118,"2016-11-26T08:21:35.096Z"
98VSj41NCkQ,"Watched https://www.youtube.com/watch?v=98VSj41NCkQ","Unknown",643,"2016-11-26T08:10:41.525Z"
bRoo_tiZnYk,"Watched https://www.youtube.com/watch?v=bRoo_tiZnYk","Unknown",782,"2016-11-26T07:49:18.213Z"
PJ_F64nzzqI,"Watched https://www.youtube.com/watch?v=PJ_F64nzzqI","Unknown",628,"2016-11-26T07:08:28.760Z"
bV1YsuVeBMA,"Watched https://www.youtube.com/watch?v=bV1YsuVeBMA","Unknown",660,"2016-11-25T07:54:07.538Z"
CJFEBA5pXYQ,"Watched https://www.youtube.com/watch?v=CJFEBA5pXYQ","Unknown",193,"2016-11-25T01:37:45.982Z"
ZGhM6yfa_as,"Watched https://www.youtube.com/watch?v=ZGhM6yfa_as","Unknown",283,"2016-11-25T01:35:25.900Z"
w8JejMOBa6E,"Watched https://www.youtube.com/watch?v=w8JejMOBa6E","Unknown",98,"2016-11-25T01:34:16.975Z"
hTg7k5GKbdQ,"Watched https://www.youtube.com/watch?v=hTg7k5GKbdQ","Unknown",1245,"2016-11-25T00:41:37.779Z"
KLES7MpE2DE,"Watched https://www.youtube.com/watch?v=KLES7MpE2DE","Unknown",660,"2016-11-25T00:32:26.699Z"
O244o3By_QY,"Watched https://www.youtube.com/watch?v=O244o3By_QY","Unknown",512,"2016-11-25T00:31:29.255Z"
C8u3ulVNZo4,"Watched https://www.youtube.com/watch?v=C8u3ulVNZo4","Unknown",558,"2016-11-25T00:24:35.724Z"
hkK3csuDSO4,"Watched https://www.youtube.com/watch?v=hkK3csuDSO4","Unknown",907,"2016-11-25T00:07:22.279Z"
j3AJgZnY9ug,"Watched https://www.youtube.com/watch?v=j3AJgZnY9ug","Unknown",454,"2016-11-25T00:06:13.271Z"
km7iEo-NsD0,"Watched https://www.youtube.com/watch?v=km7iEo-NsD0","Unknown",377,"2016-11-24T23:58:40.828Z"
OTuw-70wFho,"Watched https://www.youtube.com/watch?v=OTuw-70wFho","Unknown",212,"2016-11-24T23:48:18.251Z"
tSRWqbpNTF4,"Watched https://www.youtube.com/watch?v=tSRWqbpNTF4","Unknown",775,"2016-11-24T23:42:57.313Z"
YPIr26-Tg5c,"Watched https://www.youtube.com/watch?v=YPIr26-Tg5c","Unknown",950,"2016-11-24T23:26:21.974Z"
DYk7pN1q-Ok,"Watched https://www.youtube.com/watch?v=DYk7pN1q-Ok","Unknown",468,"2016-11-24T23:19:29.510Z"
OgIQz68Lo8Q,"Watched https://www.youtube.com/watch?v=OgIQz68Lo8Q","Unknown",750,"2016-11-24T23:14:44.525Z"
kh9j5mDU_hA,"Watched https://www.youtube.com/watch?v=kh9j5mDU_hA","Unknown",1291,"2016-11-24T22:49:03.470Z"
gfjwCTxF43g,"Watched https://www.youtube.com/watch?v=gfjwCTxF43g","Unknown",440,"2016-11-24T11:28:41.538Z"
die4-Pu8onA,"Watched https://www.youtube.com/watch?v=die4-Pu8onA","Unknown",469,"2016-11-24T10:53:43.208Z"
eIC9GMj02qo,"Watched https://www.youtube.com/watch?v=eIC9GMj02qo","Unknown",163,"2016-11-24T10:50:05.767Z"
eAK7QbuV8O8,"Watched https://www.youtube.com/watch?v=eAK7QbuV8O8","Unknown",797,"2016-11-24T10:44:04.602Z"
-6RdmEinhhI,"Watched https://www.youtube.com/watch?v=-6RdmEinhhI","Unknown",284,"2016-11-24T10:42:15.577Z"
crjeV4QxGmY,"Watched https://www.youtube.com/watch?v=crjeV4QxGmY","Unknown",708,"2016-11-24T10:41:17.092Z"
yDxpLyuI57Y,"Watched https://www.youtube.com/watch?v=yDxpLyuI57Y","Unknown",418,"2016-11-23T09:37:04.907Z"
-xmqthgCvxk,"Watched https://www.youtube.com/watch?v=-xmqthgCvxk","Unknown",2363,"2016-11-23T09:26:47.955Z"
OVFDz45Ri5k,"Watched https://www.youtube.com/watch?v=OVFDz45Ri5k","Unknown",934,"2016-11-23T09:10:24.330Z"
IjendaOmf40,"Watched https://www.youtube.com/watch?v=IjendaOmf40","Unknown",346,"2016-11-23T09:05:36.631Z"
pfEaH0a8T54,"Watched https://www.youtube.com/watch?v=pfEaH0a8T54","Unknown",262,"2016-11-23T09:01:08.789Z"
O0PcX4lZF4I,"Watched https://www.youtube.com/watch?v=O0PcX4lZF4I","Unknown",436,"2016-11-23T08:56:09.649Z"
nFV-VlTME3g,"Watched https://www.youtube.com/watch?v=nFV-VlTME3g","Unknown",1363,"2016-11-23T08:51:16.045Z"
cTxYXBi2Tpw,"Watched https://www.youtube.com/watch?v=cTxYXBi2Tpw","Unknown",427,"2016-11-23T08:48:09.599Z"
nXSTOZ0f8Jc,"Watched https://www.youtube.com/watch?v=nXSTOZ0f8Jc","Unknown",188,"2016-11-23T08:47:23.773Z"
UHf7BJnplNg,"Watched https://www.youtube.com/watch?v=UHf7BJnplNg","Unknown",45,"2016-11-23T08:46:24.127Z"
